,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,ns_temp,wind_speed,latitude,longitude
3360,Guimaras,2012-01-01,27.15342475138605,14474.988684582744,14199.151343705798,4542.030844724851,0.014129644632339478,239.2736083984375,5.578419876098633,10.597468191198804,122.61612035508296
3361,Guimaras,2012-02-01,102.85469805840404,14528.828854314,14176.892503536066,4484.654749386611,0.013857802748680115,239.138134765625,5.369071578979492,10.597468191198804,122.61612035508296
3362,Guimaras,2012-03-01,144.8989089693874,14531.81612446959,13908.629420084866,4405.030494216614,0.01375923603773117,239.382958984375,5.229944610595704,10.597468191198804,122.61612035508296
3363,Guimaras,2012-04-01,29.765617949329318,14613.134370579917,14323.230551626591,4460.956186470382,0.013833779096603393,240.375048828125,3.6726535797119135,10.597468191198804,122.61612035508296
3364,Guimaras,2012-05-01,288.99766307417303,14591.94908062235,12002.125884016976,4954.494917630565,0.014032813906669616,240.744140625,2.3511146545410155,10.597468191198804,122.61612035508296
3365,Guimaras,2012-06-01,310.78451643344016,14486.485148514852,14309.608203677511,5072.581843673326,0.014278224110603331,240.0203125,4.9120826721191415,10.597468191198804,122.61612035508296
3366,Guimaras,2012-07-01,445.64855000693353,13796.899575671852,10437.165487977369,4605.9481247809335,0.014206238090991976,239.6791015625,4.5287918090820325,10.597468191198804,122.61612035508296
3367,Guimaras,2012-08-01,128.39027418103072,14099.043847241865,13834.026874115983,5133.080266386261,0.014438110589981078,239.9041015625,5.2593116760253915,10.597468191198804,122.61612035508296
3368,Guimaras,2012-09-01,297.62536230944096,9721.596888260254,13779.558698727016,4682.270942867158,0.014236311614513397,239.4095703125,4.585022735595703,10.597468191198804,122.61612035508296
3369,Guimaras,2012-10-01,220.6585356736556,14452.113154172559,14046.758132956153,4697.066947073256,0.014243468642234804,239.612890625,4.659980392456053,10.597468191198804,122.61612035508296
3370,Guimaras,2012-11-01,80.2184162069112,14507.745403111741,14259.823196605375,4889.407991587802,0.014370112121105194,239.859326171875,4.860095977783203,10.597468191198804,122.61612035508296
3371,Guimaras,2012-12-01,81.28087571989745,14480.178217821782,14230.302687411599,4697.347353662812,0.013956013321876523,239.63046875,5.343681716918947,10.597468191198804,122.61612035508296
3372,Guimaras,2013-01-01,71.98563235606998,13640.741159830268,13628.067892503535,4414.094637223975,0.013527357578277588,238.7715576171875,6.428853607177733,10.597468191198804,122.61612035508296
3373,Guimaras,2013-02-01,89.64023154154421,14492.135785007073,14259.476661951909,4119.499474237646,0.01363312005996704,239.237158203125,6.582710266113281,10.597468191198804,122.61612035508296
3374,Guimaras,2013-03-01,19.687206478416922,14697.998585572845,14319.916548797737,3978.1205748335087,0.013166987895965576,240.059375,4.9654289245605465,10.597468191198804,122.61612035508296
3375,Guimaras,2013-04-01,65.36190554928035,14740.588401697312,14307.479490806223,4066.787592008412,0.013275480270385744,241.54130859375,3.230798721313477,10.597468191198804,122.61612035508296
3376,Guimaras,2013-05-01,297.5590031448752,14602.939179632249,14300.927864214993,4490.1699964949175,0.01398608684539795,241.45810546875,2.2160152435302733,10.597468191198804,122.61612035508296
3377,Guimaras,2013-06-01,259.31960957534613,13799.649222065063,0.0,4854.811426568524,0.01442878544330597,240.229931640625,3.3619918823242188,10.597468191198804,122.61612035508296
3378,Guimaras,2013-07-01,403.8381993431598,14487.98161244696,6720.687411598303,5115.205047318612,0.014318536221981046,239.8083251953125,3.25862045288086,10.597468191198804,122.61612035508296
3379,Guimaras,2013-08-01,354.98505294080826,11189.596888260254,145.9207920792079,4660.116719242902,0.014154385030269622,239.6301025390625,4.433245849609375,10.597468191198804,122.61612035508296
3380,Guimaras,2013-09-01,362.4976019116119,13305.493635077793,0.0,4527.524710830705,0.014480635523796082,239.935107421875,4.702481079101561,10.597468191198804,122.61612035508296
3381,Guimaras,2013-10-01,55.23804719410837,13902.49504950495,14100.790664780765,4782.792148615493,0.014039960503578187,239.6931884765625,4.525626754760742,10.597468191198804,122.61612035508296
3382,Guimaras,2013-11-01,256.46708757113663,14463.34370579915,14223.765205091937,4728.556957588503,0.014557954668998719,239.8194580078125,5.238275146484375,10.597468191198804,122.61612035508296
3383,Guimaras,2013-12-01,25.181910865195093,14532.113154172559,13908.5657708628,4829.920785138451,0.014680108428001402,239.82734375,4.71875,10.597468191198804,122.61612035508296
3384,Guimaras,2014-01-01,93.09757002070545,14403.459688826026,14216.732673267326,3556.323869610936,0.01276385635137558,237.951123046875,7.428672790527344,10.597468191198804,122.61612035508296
3385,Guimaras,2014-02-01,1.808054716140032,14520.427157001415,14223.640735502122,4288.4135997195945,0.012473884969949722,238.5979248046875,5.335671234130858,10.597468191198804,122.61612035508296
3386,Guimaras,2014-03-01,69.08038604855537,14650.138613861383,14320.616690240451,4166.091482649842,0.012926088273525238,239.5219970703125,5.906159973144531,10.597468191198804,122.61612035508296
3387,Guimaras,2014-04-01,95.01463345885277,14726.605374823195,14356.485148514852,4674.1598317560465,0.013527053594589231,240.5985595703125,4.089240264892578,10.597468191198804,122.61612035508296
3388,Guimaras,2014-05-01,196.030836456269,14586.188118811882,14374.19377652051,5031.671223273747,0.014221563935279846,241.687109375,2.668551635742188,10.597468191198804,122.61612035508296
3389,Guimaras,2014-06-01,229.34207815229888,14114.281471004244,1053.4809052333806,5123.589204346302,0.014555746316909791,240.5529296875,3.564527893066406,10.597468191198804,122.61612035508296
3390,Guimaras,2014-07-01,554.4714691087604,8603.248231966054,0.0,4143.735716789344,0.014522249996662141,239.55029296875,5.475751495361328,10.597468191198804,122.61612035508296
3391,Guimaras,2014-08-01,218.14010126255454,14391.917963224894,14112.840169731257,5442.226428321065,0.014245977997779847,239.79423828125,3.1934234619140627,10.597468191198804,122.61612035508296
3392,Guimaras,2014-09-01,344.17073090821503,14313.190947666197,5059.427157001414,5249.695408342096,0.014288805425167084,239.682861328125,3.9782699584960937,10.597468191198804,122.61612035508296
3393,Guimaras,2014-10-01,332.81168250553316,14437.749646393213,14076.322489391798,5356.209954433929,0.0146927610039711,239.76220703125,3.9315155029296873,10.597468191198804,122.61612035508296
3394,Guimaras,2014-11-01,122.89218693636356,14483.698727015559,14275.534653465349,4883.61584297231,0.014543357491493224,239.8741455078125,4.6963462829589835,10.597468191198804,122.61612035508296
3395,Guimaras,2014-12-01,216.9476155033335,14463.943422913719,14014.964639321077,4828.326323168594,0.014469043910503387,239.3954833984375,6.064910507202147,10.597468191198804,122.61612035508296
3396,Guimaras,2015-01-01,16.860355645418167,14418.271570014143,14158.800565770864,4509.964949176306,0.013354045152664184,238.5681640625,5.880673217773437,10.597468191198804,122.61612035508296
3397,Guimaras,2015-02-01,3.4711815863847733,14521.213578500709,14290.578500707214,4124.291622853138,0.012239973247051238,238.7156494140625,5.724468612670899,10.597468191198804,122.61612035508296
3398,Guimaras,2015-03-01,1.3868254728615284,14685.804809052332,14266.772277227725,3762.487206449352,0.0118553064763546,239.79013671875,5.4606895446777335,10.597468191198804,122.61612035508296
3399,Guimaras,2015-04-01,23.62181600313634,14828.10466760962,14315.666195190946,3793.4293725902558,0.012691204249858857,241.2212890625,4.34642333984375,10.597468191198804,122.61612035508296
3400,Guimaras,2015-05-01,93.10572087951005,14784.38189533239,14372.189533239038,3805.947774272696,0.013208039104938507,241.8765380859375,2.5126827239990237,10.597468191198804,122.61612035508296
3401,Guimaras,2015-06-01,375.67323734220116,12325.23620933522,5656.242574257426,3770.3343848580453,0.014110414683818816,240.8609375,2.547376823425293,10.597468191198804,122.61612035508296
3402,Guimaras,2015-07-01,345.98748950604346,14467.012729844411,9816.652758132957,4733.4865054328775,0.014358773827552797,240.01884765625,4.814281463623047,10.597468191198804,122.61612035508296
3403,Guimaras,2015-08-01,401.01694009378565,14379.241867043847,188.8939179632249,5242.4626708727665,0.014574128389358518,239.9203125,4.4534034729003915,10.597468191198804,122.61612035508296
3404,Guimaras,2015-09-01,248.6231155104935,14369.844413012732,0.0,4773.5338240448655,0.014467775821685791,239.8670654296875,3.922280883789063,10.597468191198804,122.61612035508296
3405,Guimaras,2015-10-01,97.44470480326565,14511.541725601133,14204.831683168315,5275.556957588503,0.014541897177696227,240.16396484375,4.0558631896972654,10.597468191198804,122.61612035508296
3406,Guimaras,2015-11-01,9.962078204378487,14517.338048090525,14272.67892503536,4679.233087977567,0.01462216377258301,240.1090576171875,5.362712097167969,10.597468191198804,122.61612035508296
3407,Guimaras,2015-12-01,80.48690047897398,14533.021216407356,14265.92927864215,4568.871363477042,0.013991458714008332,239.783447265625,5.546204376220703,10.597468191198804,122.61612035508296
3408,Guimaras,2016-01-01,14.39773609880358,14593.80198019802,14311.606789250354,4093.6193480546804,0.012840545177459715,239.798486328125,5.734651184082031,10.597468191198804,122.61612035508296
3409,Guimaras,2016-02-01,6.946461879089473,14553.523338048091,14208.07496463932,3941.8647038205395,0.012835672497749329,239.7777587890625,6.134072875976562,10.597468191198804,122.61612035508296
3410,Guimaras,2016-03-01,0.0,14782.309759547383,14365.371994342293,3561.5688748685598,0.012210056185722351,240.95087890625,4.511944580078125,10.597468191198804,122.61612035508296
3411,Guimaras,2016-04-01,3.371615287847817,14861.968882602549,14420.520509193777,3489.423764458465,0.012609873712062836,242.090380859375,4.1263580322265625,10.597468191198804,122.61612035508296
3412,Guimaras,2016-05-01,144.46760899536312,14816.325318246109,14367.057991513435,3680.701717490361,0.014052535593509672,241.9251953125,3.083074188232422,10.597468191198804,122.61612035508296
3413,Guimaras,2016-06-01,273.33722489308565,13458.028288543139,14053.63224893918,4722.361724500526,0.014678254723548891,240.59443359375,2.5005367279052733,10.597468191198804,122.61612035508296
3414,Guimaras,2016-07-01,311.25267914421863,13886.067892503535,14084.841584158416,4824.732912723449,0.01415146738290787,240.29873046875,2.808751678466797,10.597468191198804,122.61612035508296
3415,Guimaras,2016-08-01,307.0371351286769,12049.524752475249,7701.654879773691,4812.733263231686,0.01487097889184952,240.123974609375,5.624712371826172,10.597468191198804,122.61612035508296
3416,Guimaras,2016-09-01,328.0537460388616,14175.75954738331,14158.632248939182,5086.638976515947,0.01460888683795929,239.862451171875,3.6432144165039055,10.597468191198804,122.61612035508296
3417,Guimaras,2016-10-01,211.4246324563399,14500.545968882605,3193.4674681753886,5066.681388012617,0.01481367200613022,239.880908203125,3.7170871734619135,10.597468191198804,122.61612035508296
3418,Guimaras,2016-11-01,256.72013597730546,14473.943422913719,13760.545968882605,5149.512443042411,0.01434594690799713,239.7593994140625,4.5155372619628915,10.597468191198804,122.61612035508296
3419,Guimaras,2016-12-01,228.10649376381193,14449.496463932106,14280.59405940594,5244.178058184369,0.014655762910842897,239.78076171875,4.417411422729492,10.597468191198804,122.61612035508296
3420,Guimaras,2017-01-01,241.13124888483438,14382.742574257425,14131.22206506365,4541.348755695759,0.014095348119735718,238.9441650390625,6.229817199707031,10.597468191198804,122.61612035508296
3421,Guimaras,2017-02-01,44.128232157975425,14455.137199434232,14234.487977369165,4332.397476340694,0.013010843098163605,238.6409423828125,6.1767936706542965,10.597468191198804,122.61612035508296
3422,Guimaras,2017-03-01,45.46646530013532,14556.435643564355,14243.701555869873,4468.608482299334,0.013235640525817872,239.554296875,5.272013854980469,10.597468191198804,122.61612035508296
3423,Guimaras,2017-04-01,23.174705249816174,14676.138613861383,14319.705799151345,4296.101647388714,0.013632410764694214,240.6741455078125,3.563246154785156,10.597468191198804,122.61612035508296
3424,Guimaras,2017-05-01,242.11178505215798,14623.244695898162,14247.07496463932,4778.227830354013,0.01476261764764786,241.177880859375,2.839928817749024,10.597468191198804,122.61612035508296
3425,Guimaras,2017-06-01,250.37626121863724,14539.079207920791,13343.84441301273,5175.032597266036,0.014467489719390868,240.6949951171875,2.477185821533203,10.597468191198804,122.61612035508296
3426,Guimaras,2017-07-01,360.13587593007827,13051.765205091937,670.2659123055163,4832.228531370487,0.01420392096042633,240.082958984375,3.5497211456298827,10.597468191198804,122.61612035508296
3427,Guimaras,2017-08-01,370.1488176703453,14371.309759547383,13288.002828854314,5551.627409744128,0.014526018500328062,240.181494140625,3.483164978027344,10.597468191198804,122.61612035508296
3428,Guimaras,2017-09-01,320.44331553224475,14434.96181046676,13187.057991513435,5128.669470732562,0.014550915360450743,240.188427734375,3.1808448791503907,10.597468191198804,122.61612035508296
3429,Guimaras,2017-10-01,314.765136693418,13739.892503536066,14202.702970297032,4722.210304942166,0.014642032980918884,240.13310546875,3.940850067138672,10.597468191198804,122.61612035508296
3430,Guimaras,2017-11-01,86.9472789376974,14368.390381895331,13832.752475247527,5008.430774623203,0.014924854040145876,240.181298828125,4.819028472900389,10.597468191198804,122.61612035508296
3431,Guimaras,2017-12-01,372.6561165643856,14396.7072135785,14308.113154172559,4790.428321065545,0.014676766097545625,239.85126953125,4.721411514282226,10.597468191198804,122.61612035508296
3432,Guimaras,2018-01-01,229.87280052639545,14381.05233380481,14194.493635077793,4984.002103049422,0.014636930823326113,239.2919921875,5.539853286743164,10.597468191198804,122.61612035508296
3433,Guimaras,2018-02-01,145.17939767353238,14494.671852899575,14276.751060820368,4836.4423413950235,0.013729098439216613,239.285546875,5.289630889892578,10.597468191198804,122.61612035508296
3434,Guimaras,2018-03-01,2.3934953158721326,14576.254596888259,14266.428571428569,4747.134945671223,0.013333044946193695,239.7755859375,5.274181365966797,10.597468191198804,122.61612035508296
3435,Guimaras,2018-04-01,10.04183561783284,14618.905233380481,14332.995756718528,4818.02628811777,0.013727322220802307,240.771240234375,4.525476837158204,10.597468191198804,122.61612035508296
3436,Guimaras,2018-05-01,169.08514911364765,14597.045261669024,14303.768033946253,4859.694356817386,0.014356762170791624,241.26630859375,2.9644176483154303,10.597468191198804,122.61612035508296
3437,Guimaras,2018-06-01,246.37080956250432,14310.760961810469,11697.86775106082,4655.441990886786,0.014409449696540831,240.4257568359375,3.973236846923828,10.597468191198804,122.61612035508296
