,adm_level,date,ns_temp,evi,perc,ls_temp_day,wind_speed,humid,ls_temp_night,longitude,latitude
2738,Cotabato City,2016-03-01,28.593957519531273,0.3638,7.905956187285483,33.43000000000001,8.623671913146973,0.016411088407039642,24.470000000000027,124.2358347288136,7.198560877589451
2739,Cotabato City,2016-04-01,29.300531005859398,0.39715,123.46147198509424,33.460000000000036,8.551841926574708,0.016926905140280724,25.80000000000001,124.2358347288136,7.198560877589451
2740,Cotabato City,2016-05-01,28.817590332031273,0.46535000000000004,362.63410037104035,30.57000000000005,8.1378324508667,0.018233269453048703,,124.2358347288136,7.198560877589451
2741,Cotabato City,2016-06-01,27.522393798828148,0.4575,613.5574463186786,29.870000000000005,9.654451274871825,0.018585344776511192,,124.2358347288136,7.198560877589451
2742,Cotabato City,2016-07-01,27.498406982421898,0.40987500000000004,414.20755153521895,30.130000000000052,9.526241683959961,0.018040094524621964,24.470000000000027,124.2358347288136,7.198560877589451
2743,Cotabato City,2016-08-01,27.114892578125023,0.43555000000000005,92.89468885958195,30.010000000000048,12.86885347366333,0.0180787555873394,,124.2358347288136,7.198560877589451
2744,Cotabato City,2016-09-01,27.031793212890648,0.4214,196.7656120900065,29.690000000000055,12.508662414550782,0.018069582059979442,,124.2358347288136,7.198560877589451
2745,Cotabato City,2016-10-01,27.223901367187523,0.39605,289.2112402599305,29.970000000000027,10.947922325134275,0.018404142931103703,,124.2358347288136,7.198560877589451
2746,Cotabato City,2016-11-01,27.400140380859398,0.40540000000000004,155.5788094308227,30.390000000000043,9.296003437042236,0.018112078309059143,23.650000000000034,124.2358347288136,7.198560877589451
2747,Cotabato City,2016-12-01,27.427514648437523,0.4027,127.31009200774132,29.690000000000055,8.00185260772705,0.01802666299045086,,124.2358347288136,7.198560877589451
2748,Cotabato City,2017-01-01,26.796380615234398,0.401175,230.6302055614069,28.08000000000004,11.82929277420044,0.017731986939907074,,124.2358347288136,7.198560877589451
2749,Cotabato City,2017-02-01,26.687341308593773,0.39325000000000004,146.4261603504419,29.57000000000005,13.266769695281983,0.016880938783288002,24.610000000000014,124.2358347288136,7.198560877589451
2750,Cotabato City,2017-03-01,27.186975097656273,0.45680000000000004,150.62272355798632,30.33000000000004,10.25324993133545,0.01722688227891922,23.920000000000016,124.2358347288136,7.198560877589451
2751,Cotabato City,2017-04-01,27.824060058593773,0.4204,130.0490325409919,29.750000000000057,8.294276905059816,0.017822204157710075,24.630000000000052,124.2358347288136,7.198560877589451
2752,Cotabato City,2017-05-01,28.246057128906273,,477.49428546708083,30.07000000000005,9.18040065765381,0.0187904741615057,,124.2358347288136,7.198560877589451
2753,Cotabato City,2017-06-01,27.374566650390648,0.39,504.33254534751177,28.49000000000001,9.502380752563477,0.018384981900453568,,124.2358347288136,7.198560877589451
2754,Cotabato City,2017-07-01,26.865502929687523,0.39080000000000004,305.2695578942076,28.670000000000016,10.390858840942384,0.01782285049557686,,124.2358347288136,7.198560877589451
2755,Cotabato City,2017-08-01,27.090661621093773,0.408275,210.95034537464383,28.010000000000048,11.519198513031006,0.018258947879076004,,124.2358347288136,7.198560877589451
2756,Cotabato City,2017-09-01,27.283105468750023,0.41145000000000004,242.02855271752927,29.83000000000004,10.774234485626222,0.018213313072919846,,124.2358347288136,7.198560877589451
2757,Cotabato City,2017-10-01,27.237084960937523,0.4359,258.2532171271741,28.970000000000027,13.480254650115969,0.018566694110631943,,124.2358347288136,7.198560877589451
2758,Cotabato City,2017-11-01,27.666009521484398,0.4146,260.5849609356373,29.410000000000025,8.478905582427979,0.018043741583824158,25.03000000000003,124.2358347288136,7.198560877589451
2759,Cotabato City,2017-12-01,27.408990478515648,0.3904,259.32103796489537,28.77000000000004,11.212358951568605,0.018188305199146267,24.55000000000001,124.2358347288136,7.198560877589451
2760,Cotabato City,2018-01-01,27.065393066406273,0.41145000000000004,158.5609220229089,29.260000000000048,8.06815938949585,0.017642507329583168,,124.2358347288136,7.198560877589451
2761,Cotabato City,2018-02-01,27.378625488281273,0.395675,136.96992067806423,29.650000000000034,10.781299209594726,0.017418134957551956,24.450000000000045,124.2358347288136,7.198560877589451
2762,Cotabato City,2018-03-01,27.570855712890648,0.415725,83.60321552027018,30.52000000000004,9.99874563217163,0.016724735498428345,24.03000000000003,124.2358347288136,7.198560877589451
2763,Cotabato City,2018-04-01,27.958551025390648,0.3844,331.10190078523016,31.210000000000036,9.155782699584961,0.01806512288749218,23.53000000000003,124.2358347288136,7.198560877589451
2764,Cotabato City,2018-05-01,28.121148681640648,0.43115000000000003,326.15377720817924,28.57000000000005,8.16742343902588,0.018619215115904808,22.880000000000052,124.2358347288136,7.198560877589451
2765,Cotabato City,2018-06-01,27.346551513671898,0.43645,135.96413272526115,28.99000000000001,11.2695951461792,0.018139386549592015,,124.2358347288136,7.198560877589451
2766,Cotabato City,2018-07-01,26.922540283203148,0.445575,127.3980023926124,28.680000000000007,13.155981159210206,0.01818510890007019,24.690000000000055,124.2358347288136,7.198560877589451
2767,Cotabato City,2018-08-01,26.873925781250023,0.42545,202.36875416431576,28.680000000000007,13.491278743743894,0.018002882599830627,,124.2358347288136,7.198560877589451
2768,Cotabato City,2018-09-01,26.814660644531273,0.43075,213.2105080969632,29.350000000000023,14.735992813110355,0.017986245453357697,,124.2358347288136,7.198560877589451
2769,Cotabato City,2018-10-01,27.570153808593773,0.4277,337.43232572078705,29.950000000000045,9.734551906585695,0.018234390765428543,24.510000000000048,124.2358347288136,7.198560877589451
2770,Cotabato City,2018-11-01,27.805078125000023,0.43915000000000004,146.15422141831368,29.670000000000016,8.481013584136964,0.01781365089118481,23.460000000000036,124.2358347288136,7.198560877589451
2771,Cotabato City,2018-12-01,27.602655029296898,0.424925,83.52885579969734,30.230000000000018,11.1672926902771,0.01795417070388794,24.010000000000048,124.2358347288136,7.198560877589451
2772,Cotabato City,2019-01-01,26.794976806640648,0.39632500000000004,67.76467094011605,28.83000000000004,12.496812629699708,0.016918595880270004,23.29000000000002,124.2358347288136,7.198560877589451
2773,Cotabato City,2019-02-01,26.604638671875023,0.4048,1.274042133241892,30.57000000000005,12.294248771667482,0.015051132068037987,23.55000000000001,124.2358347288136,7.198560877589451
2774,Cotabato City,2019-03-01,27.580346679687523,0.40887500000000004,55.32804605271667,31.77000000000004,8.670593833923341,0.016247648745775226,24.49000000000001,124.2358347288136,7.198560877589451
2775,Cotabato City,2019-04-01,28.415063476562523,0.41150000000000003,121.61471625324342,31.170000000000016,7.7423950195312505,0.017556626349687576,24.430000000000007,124.2358347288136,7.198560877589451
2776,Cotabato City,2019-05-01,28.309869384765648,0.432875,133.1024576323107,29.850000000000023,9.720021629333496,0.018739780411124233,,124.2358347288136,7.198560877589451
2777,Cotabato City,2019-06-01,27.847833251953148,0.41755000000000003,304.8260500095785,28.150000000000034,10.454767513275145,0.019040321931242943,,124.2358347288136,7.198560877589451
2778,Cotabato City,2019-07-01,26.708428955078148,,281.705681710504,28.450000000000045,13.012506580352781,0.01798407733440399,,124.2358347288136,7.198560877589451
2779,Cotabato City,2019-08-01,26.962365722656273,0.4021,64.70701491460204,30.27000000000004,14.657418251037598,0.017915442585945133,24.33000000000004,124.2358347288136,7.198560877589451
2780,Cotabato City,2019-09-01,27.325585937500023,,68.57384103443474,30.79000000000002,12.909262561798096,0.017851280048489567,23.33000000000004,124.2358347288136,7.198560877589451
2781,Cotabato City,2019-10-01,27.489556884765648,0.448,475.38792197313165,29.120000000000005,9.438729572296143,0.01845417730510235,,124.2358347288136,7.198560877589451
2782,Cotabato City,2019-11-01,27.488092041015648,0.40650000000000003,128.60948233120143,29.910000000000025,9.946339988708496,0.018148550763726238,24.190000000000055,124.2358347288136,7.198560877589451
2783,Cotabato City,2019-12-01,,,74.90968629159033,28.99000000000001,,,23.250000000000057,124.2358347288136,7.198560877589451
2784,Davao Occidental,2012-01-01,23.262231445312523,0.49470000000000003,384.6580433472991,26.150000000000034,20.1299280166626,0.015628347173333168,19.840000000000032,125.54422431722091,6.32695328384798
2785,Davao Occidental,2012-02-01,23.073632812500023,0.45885000000000004,252.24725617002696,26.385000000000048,17.999572563171384,0.015274032019078732,19.285000000000025,125.54422431722091,6.32695328384798
2786,Davao Occidental,2012-03-01,23.424523925781273,0.44775000000000004,216.7368061607704,28.190000000000055,19.89627628326416,0.015140675008296968,17.04000000000002,125.54422431722091,6.32695328384798
2787,Davao Occidental,2012-04-01,23.602136230468773,0.5396500000000001,174.74205143284053,,15.867236137390133,0.015624281950294971,20.450000000000045,125.54422431722091,6.32695328384798
2788,Davao Occidental,2012-05-01,24.110589599609398,0.39725,197.77850084472448,27.07000000000005,11.749986934661868,0.015663480386137962,20.53000000000003,125.54422431722091,6.32695328384798
2789,Davao Occidental,2012-06-01,23.605432128906273,0.45020000000000004,191.410047294572,26.07000000000005,16.228360176086426,0.015286595560610294,21.08000000000004,125.54422431722091,6.32695328384798
2790,Davao Occidental,2012-07-01,23.260156250000023,0.407525,252.95856642723083,25.670000000000016,16.11475124359131,0.015333241783082485,19.075000000000045,125.54422431722091,6.32695328384798
2791,Davao Occidental,2012-08-01,23.378076171875023,,209.90160436742008,,16.587103271484377,0.015592138282954691,,125.54422431722091,6.32695328384798
2792,Davao Occidental,2012-09-01,23.408044433593773,0.39495,130.92503510043025,26.855000000000018,18.801723861694338,0.015358950011432173,21.77000000000004,125.54422431722091,6.32695328384798
2793,Davao Occidental,2012-10-01,23.690545654296898,0.4374,91.92914400156587,28.985000000000014,17.008724212646484,0.015384290367364885,21.390000000000043,125.54422431722091,6.32695328384798
2794,Davao Occidental,2012-11-01,23.664636230468773,0.48645000000000005,292.60317552089685,,17.7938175201416,0.015811171382665634,20.600000000000023,125.54422431722091,6.32695328384798
2795,Davao Occidental,2012-12-01,23.688378906250023,0.504075,330.007896784693,26.815000000000055,20.550817680358886,0.015873439610004425,20.870000000000005,125.54422431722091,6.32695328384798
2796,Davao Occidental,2013-01-01,23.228479003906273,0.532875,513.0778008261697,23.730000000000018,18.18531188964844,0.016090057790279392,19.180000000000007,125.54422431722091,6.32695328384798
2797,Davao Occidental,2013-02-01,23.324029541015648,0.510175,284.8949620630592,26.52000000000004,23.496355247497558,0.015609770081937313,20.980000000000018,125.54422431722091,6.32695328384798
2798,Davao Occidental,2013-03-01,23.738122558593773,0.47850000000000004,69.9385027885437,27.910000000000025,16.51416778564453,0.01534182298928499,20.860000000000014,125.54422431722091,6.32695328384798
2799,Davao Occidental,2013-04-01,23.934533691406273,0.518,173.7320748111233,27.375000000000057,15.355087852478027,0.015886882320046425,21.05000000000001,125.54422431722091,6.32695328384798
2800,Davao Occidental,2013-05-01,24.022943115234398,0.47675,291.07237325236196,27.980000000000018,12.386806011199951,0.015911458060145378,21.19500000000005,125.54422431722091,6.32695328384798
2801,Davao Occidental,2013-06-01,24.039727783203148,0.459625,349.6091011650861,26.130000000000052,12.15068407058716,0.015740841627120968,,125.54422431722091,6.32695328384798
2802,Davao Occidental,2013-07-01,23.494989013671898,0.39082500000000003,284.53219020087266,24.120000000000005,13.36506471633911,0.01533567439764738,16.000000000000057,125.54422431722091,6.32695328384798
2803,Davao Occidental,2013-08-01,23.138665771484398,0.5224,264.57039884477854,27.610000000000014,16.960636711120603,0.015030612237751484,19.77000000000004,125.54422431722091,6.32695328384798
2804,Davao Occidental,2013-09-01,23.651177978515648,0.41745000000000004,102.98431181162596,,16.15415096282959,0.015343442559242247,,125.54422431722091,6.32695328384798
2805,Davao Occidental,2013-10-01,23.869287109375023,0.40342500000000003,81.5325138438493,27.670000000000016,17.133128929138184,0.01541474461555481,21.810000000000002,125.54422431722091,6.32695328384798
2806,Davao Occidental,2013-11-01,23.550317382812523,0.455075,296.4346395321191,25.480000000000018,15.327012634277342,0.015719441697001457,20.610000000000014,125.54422431722091,6.32695328384798
2807,Davao Occidental,2013-12-01,23.735864257812523,0.44867500000000005,302.92541938927025,26.170000000000016,17.006415367126465,0.01578439213335514,20.465000000000032,125.54422431722091,6.32695328384798
2808,Davao Occidental,2014-01-01,23.074639892578148,0.43025,372.8549466747791,26.590000000000032,19.295991897583008,0.015130789019167425,,125.54422431722091,6.32695328384798
2809,Davao Occidental,2014-02-01,23.018731689453148,0.441825,77.72440679185092,,18.7397180557251,0.014840641990303991,,125.54422431722091,6.32695328384798
2810,Davao Occidental,2014-03-01,23.292535400390648,0.464,117.29871142003685,27.80000000000001,20.036518478393557,0.015213141217827797,,125.54422431722091,6.32695328384798
2811,Davao Occidental,2014-04-01,24.230920410156273,0.45095,23.30896347854286,27.750000000000057,13.479414367675782,0.015577273443341257,21.350000000000023,125.54422431722091,6.32695328384798
2812,Davao Occidental,2014-05-01,24.260064697265648,0.4723,247.00981131754813,28.185000000000002,12.835274791717529,0.015998028218746185,21.385000000000048,125.54422431722091,6.32695328384798
2813,Davao Occidental,2014-06-01,24.311730957031273,0.3619,285.355406222865,27.835000000000036,10.548417377471923,0.015842154622077942,20.690000000000055,125.54422431722091,6.32695328384798
2814,Davao Occidental,2014-07-01,23.666772460937523,0.418625,203.12617164850238,26.250000000000057,17.176128387451172,0.015568734146654606,,125.54422431722091,6.32695328384798
2815,Davao Occidental,2014-08-01,23.461450195312523,0.430275,88.30763114057481,28.630000000000052,14.439561080932615,0.015405707061290741,20.755000000000052,125.54422431722091,6.32695328384798
2816,Davao Occidental,2014-09-01,23.484002685546898,0.42052500000000004,148.0383370006457,29.20500000000004,17.030562973022462,0.015168497338891031,,125.54422431722091,6.32695328384798
2817,Davao Occidental,2014-10-01,23.958520507812523,0.42125,84.50953076034784,27.090000000000032,13.69421854019165,0.015560821630060671,21.03000000000003,125.54422431722091,6.32695328384798
2818,Davao Occidental,2014-11-01,23.904595947265648,0.47837500000000005,124.07067018467932,26.79000000000002,11.861959075927734,0.015863873064517975,20.970000000000027,125.54422431722091,6.32695328384798
2819,Davao Occidental,2014-12-01,23.848748779296898,0.437925,173.53396213613448,27.65500000000003,17.236458778381348,0.016106009483337402,21.27000000000004,125.54422431722091,6.32695328384798
2820,Davao Occidental,2015-01-01,23.349359130859398,0.43,93.24569147545843,27.05000000000001,17.083985710144045,0.01539784949272871,21.170000000000016,125.54422431722091,6.32695328384798
2821,Davao Occidental,2015-02-01,22.734124755859398,0.45827500000000004,13.88798881880939,28.24000000000001,23.797351455688478,0.014348446391522884,20.410000000000025,125.54422431722091,6.32695328384798
2822,Davao Occidental,2015-03-01,23.100946044921898,0.404025,12.386421587318182,29.410000000000025,21.78840179443359,0.01435350812971592,21.03000000000003,125.54422431722091,6.32695328384798
2823,Davao Occidental,2015-04-01,24.155847167968773,0.40295000000000003,71.75604106672108,30.53000000000003,16.87892074584961,0.015230666846036913,21.57000000000005,125.54422431722091,6.32695328384798
2824,Davao Occidental,2015-05-01,24.229699707031273,0.42260000000000003,30.638643278740343,28.380000000000052,11.667885589599612,0.01579657942056656,21.36500000000001,125.54422431722091,6.32695328384798
2825,Davao Occidental,2015-06-01,23.802362060546898,0.395725,257.0003963997588,23.950000000000045,12.35419206619263,0.015802081674337387,19.005000000000052,125.54422431722091,6.32695328384798
2826,Davao Occidental,2015-07-01,23.579858398437523,0.44725000000000004,55.13046654313803,27.590000000000032,17.16961212158203,0.015403955243527891,20.53000000000003,125.54422431722091,6.32695328384798
2827,Davao Occidental,2015-08-01,23.306817626953148,0.41745000000000004,16.775376295670867,28.58000000000004,19.446616172790527,0.01531597226858139,20.950000000000045,125.54422431722091,6.32695328384798
2828,Davao Occidental,2015-09-01,23.858300781250023,0.42510000000000003,58.2753288038075,28.860000000000014,17.152679443359375,0.015449642203748224,21.30000000000001,125.54422431722091,6.32695328384798
2829,Davao Occidental,2015-10-01,23.915368652343773,0.46747500000000003,61.5457285065204,28.79000000000002,17.18690357208252,0.015522497706115248,21.475000000000023,125.54422431722091,6.32695328384798
2830,Davao Occidental,2015-11-01,23.797326660156273,0.491275,153.66027416475114,27.190000000000055,15.81910228729248,0.016017332673072815,20.430000000000007,125.54422431722091,6.32695328384798
2831,Davao Occidental,2015-12-01,23.819177246093773,0.4934,43.79864066466689,27.61500000000001,18.229025459289552,0.015684308484196663,20.940000000000055,125.54422431722091,6.32695328384798
2832,Davao Occidental,2016-01-01,23.411920166015648,0.5058750000000001,8.908881463110447,27.32000000000005,23.975005531311037,0.01468525268137455,20.885000000000048,125.54422431722091,6.32695328384798
