,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed,longitude,latitude
6028,Southern Leyte,2014-06-01,0.074100755,27.054140000000018,23.283120000000054,0.5174602500000001,0.01756575,0.18672554160000002,0.3606466,25.987400000000036,26.87136000000004,12.874151880000001,125.04426192519259,10.279194433007621
6029,Southern Leyte,2014-07-01,0.07038299,25.675479999999993,22.69258000000002,0.45948257000000003,0.017253978,0.46105675199999996,0.39862087,24.808560000000114,25.832850000000008,20.8935612,125.04426192519259,10.279194433007621
6030,Southern Leyte,2014-08-01,0.058138825,27.310520000000054,22.17676,0.5253015000000001,0.016807634,0.303745824,0.39590958,24.8485,26.181880000000035,11.08495008,125.04426192519259,10.279194433007621
6031,Southern Leyte,2014-09-01,0.07641898,25.75120000000004,21.884740000000022,0.47996816000000003,0.01704336,0.448098156,0.40493488,24.69930000000005,25.94607000000002,15.792274800000001,125.04426192519259,10.279194433007621
6032,Southern Leyte,2014-10-01,0.08288925,26.44694000000004,21.807020000000023,0.51360786,0.017592449,0.44251203600000005,0.399706,25.020560000000046,25.91900000000004,16.25254056,125.04426192519259,10.279194433007621
6033,Southern Leyte,2014-11-01,0.07161548,26.155320000000017,21.66228000000001,0.5003611299999999,0.017496917,0.342081468,0.39550033,25.229700000000037,25.730650000000026,18.83075184,125.04426192519259,10.279194433007621
6034,Southern Leyte,2014-12-01,0.16724953,26.66202000000004,21.504760000000033,0.44533457,0.017606389,0.89778114,0.407869,24.61978000000005,25.14816000000002,25.448706,125.04426192519259,10.279194433007621
6035,Southern Leyte,2015-01-01,0.13806695,24.90572000000003,20.910300000000007,0.5209469,0.016504478,0.617174352,0.40356648,24.38372000000004,24.560020000000122,24.379585200000005,125.04426192519259,10.279194433007621
6036,Southern Leyte,2015-02-01,0.027386518,25.27090000000004,20.92578000000003,0.5389668000000002,0.014814043999999997,0.15584667840000002,0.37291765,24.551140000000032,24.21914000000004,24.3137268,125.04426192519259,10.279194433007621
6037,Southern Leyte,2015-03-01,0.012917685,26.968320000000006,21.376250000000027,0.5612533000000001,0.014752228,0.0427118832,0.30388063,25.35080000000005,24.77496000000002,22.708220400000002,125.04426192519259,10.279194433007621
6038,Southern Leyte,2015-04-01,0.013271833,27.595640000000003,21.754660000000058,0.5188051,0.016272834,0.058388579999999995,0.2731635,26.930660000000046,25.80886000000004,19.23822612,125.04426192519259,10.279194433007621
6039,Southern Leyte,2015-05-01,0.008862418,28.47896000000003,22.95736000000005,0.5392301,0.016361542,0.10589268959999999,0.28193647,27.547020000000032,26.759360000000015,13.928863320000003,125.04426192519259,10.279194433007621
6040,Southern Leyte,2015-06-01,0.09922572,27.55078000000003,22.60741999999999,0.35462730000000003,0.016891865,0.50145966,0.32975325,25.963279999999997,26.356160000000045,12.03929136,125.04426192519259,10.279194433007621
6041,Southern Leyte,2015-07-01,0.026071863,27.532400000000052,21.778700000000015,0.5424548000000002,0.017050851000000002,0.10249386120000001,0.34494093,25.56370000000004,26.27230000000003,15.7795956,125.04426192519259,10.279194433007621
6042,Southern Leyte,2015-08-01,0.047997314000000006,28.15080000000006,22.283460000000048,0.5687481,0.017105046999999998,0.168924024,0.34420335,25.816460000000006,26.46365000000003,15.93194544,125.04426192519259,10.279194433007621
6043,Southern Leyte,2015-09-01,0.063518584,27.464360000000056,21.97968000000003,0.49802183000000005,0.017219525,0.24380915760000002,0.3623675,25.673500000000047,26.284700000000043,14.497758000000003,125.04426192519259,10.279194433007621
6044,Southern Leyte,2015-10-01,0.035630953,26.724739999999997,22.262800000000027,0.5391321,0.017078753999999998,0.201415824,0.36221302,25.95350000000002,26.517600000000016,16.385952240000005,125.04426192519259,10.279194433007621
6045,Southern Leyte,2015-11-01,0.07731866,25.269100000000037,21.751760000000047,0.50033867,0.017377285,0.43374585600000004,0.38407502,25.594780000000014,25.972000000000037,21.9670884,125.04426192519259,10.279194433007621
6046,Southern Leyte,2015-12-01,0.08210049,25.232880000000023,21.688840000000027,0.5245704600000001,0.016972793,0.447029172,0.39048555,25.45028000000002,25.464200000000005,23.1085728,125.04426192519259,10.279194433007621
6047,Southern Leyte,2016-01-01,0.05584121,25.990620000000035,21.268779999999936,0.55115703,0.015810368999999998,0.1832856768,0.35627607,25.430870000000027,24.98630000000003,24.168978000000003,125.04426192519259,10.279194433007621
6048,Southern Leyte,2016-02-01,0.048174135,24.834100000000035,21.05436000000003,0.5695106,0.015928125,0.123845148,0.3515296,25.445730000000026,24.752440000000036,25.505243280000002,125.04426192519259,10.279194433007621
6049,Southern Leyte,2016-03-01,0.00436001,26.22994,21.790900000000022,0.5779192400000001,0.015673565,0.0323841348,0.29053559999999995,26.11984000000001,24.962400000000002,20.591928720000002,125.04426192519259,10.279194433007621
6050,Southern Leyte,2016-04-01,0.015735656,28.01914000000005,22.204020000000014,0.56861655,0.016600626,0.0951627852,0.28294662,27.259730000000047,26.171080000000018,20.5268112,125.04426192519259,10.279194433007621
6051,Southern Leyte,2016-05-01,0.03215932,27.375560000000007,22.001720000000034,0.54160127,0.017715978,0.1281192228,0.26304746,27.789670000000115,26.761070000000018,17.362584000000002,125.04426192519259,10.279194433007621
6052,Southern Leyte,2016-06-01,0.045443013,27.08377999999999,23.20220000000006,0.53350127,0.017064752,0.22926108240000004,0.3242529000000001,26.408650000000023,26.86062000000004,11.27157624,125.04426192519259,10.279194433007621
6053,Southern Leyte,2016-07-01,0.09568099,26.898460000000057,22.656060000000025,0.5519784000000002,0.016706485,0.372601656,0.35160315,25.916830000000004,26.46664000000004,13.41537768,125.04426192519259,10.279194433007621
6054,Southern Leyte,2016-08-01,0.033241477,28.162360000000035,21.58710000000002,0.47405303000000004,0.017574845,0.14119052400000004,0.35140574,26.035820000000115,26.601530000000025,20.666975759999996,125.04426192519259,10.279194433007621
6055,Southern Leyte,2016-09-01,0.08162687,28.582100000000025,23.396460000000047,0.48268604,0.017261183,0.366464844,0.367857,25.54092000000003,26.25753000000003,12.43904256,125.04426192519259,10.279194433007621
6056,Southern Leyte,2016-10-01,0.10707992,26.762910000000034,22.22883999999999,0.4689902,0.017603073,0.507402432,0.40038013,25.155730000000005,26.08734000000004,14.297216760000001,125.04426192519259,10.279194433007621
6057,Southern Leyte,2016-11-01,0.16403231,24.849640000000022,20.880720000000053,0.5059643,0.017215506999999998,0.8939237040000001,0.4083552,24.9366,25.704600000000028,20.2240764,125.04426192519259,10.279194433007621
6058,Southern Leyte,2016-12-01,0.08815002400000001,24.02482000000009,20.939400000000035,0.42598926000000004,0.01752489,0.5585790239999999,0.40558475,25.002980000000036,25.75295,19.01930292,125.04426192519259,10.279194433007621
6059,Southern Leyte,2017-01-01,0.19939135,23.94064000000003,19.911580000000015,0.3052614,0.017217241,0.9010854000000001,0.40791842,24.42294000000004,24.917260000000113,26.2954908,125.04426192519259,10.279194433007621
6060,Southern Leyte,2017-02-01,0.08219235,23.893680000000018,21.008500000000026,0.44359683000000005,0.016053285,0.348694164,0.3973747,24.158960000000036,24.320640000000026,25.952967,125.04426192519259,10.279194433007621
6061,Southern Leyte,2017-03-01,0.10637251,24.372220000000027,21.36026000000004,0.48470557000000003,0.01658335,0.6031887480000002,0.39967564,24.7303,24.915800000000047,22.51838664,125.04426192519259,10.279194433007621
6062,Southern Leyte,2017-04-01,0.08350643,26.380360000000053,22.152940000000058,0.5710137700000001,0.016920246,0.49819982399999996,0.39223936,25.836180000000013,25.903340000000014,18.390463200000003,125.04426192519259,10.279194433007621
6063,Southern Leyte,2017-05-01,0.04433604,26.75828000000007,22.50574000000006,0.5559996,0.018159049,0.24118866,0.38306272,26.166960000000017,26.736350000000016,15.0452388,125.04426192519259,10.279194433007621
6064,Southern Leyte,2017-06-01,0.04080275,26.885080000000073,22.794640000000015,0.5539109400000001,0.017026983,0.20608632,0.38117585,25.727800000000002,26.805960000000027,10.23879528,125.04426192519259,10.279194433007621
6065,Southern Leyte,2017-07-01,0.08401853,26.29758000000004,20.156780000000026,0.4232041,0.01683268,0.486310212,0.4032278,24.908780000000036,26.11736000000002,15.012079200000002,125.04426192519259,10.279194433007621
6066,Southern Leyte,2017-08-01,0.08122109599999999,26.363440000000026,21.898000000000025,0.5705522000000001,0.017082717,0.374387868,0.39943075,25.412230000000022,26.56704000000002,13.67084088,125.04426192519259,10.279194433007621
6067,Southern Leyte,2017-09-01,0.098632224,26.61375000000004,23.000500000000045,0.48102847000000004,0.017131098,0.40726555200000003,0.40096563,25.39670000000001,26.484770000000026,11.9912256,125.04426192519259,10.279194433007621
6068,Southern Leyte,2017-10-01,0.08447572,26.377820000000042,22.54741999999999,0.46066064,0.017298477,0.43155999,0.40320128,25.247950000000003,26.373649999999998,16.39618308,125.04426192519259,10.279194433007621
6069,Southern Leyte,2017-11-01,0.08282233,24.916920000000005,20.963260000000048,0.46895186000000005,0.017866038,0.446733576,0.40263808,25.381700000000023,26.11447000000004,21.68766,125.04426192519259,10.279194433007621
6070,Southern Leyte,2017-12-01,0.16155122,24.266250000000014,21.396660000000054,0.42322495,0.017500035,0.792996336,0.4065861,24.990350000000035,25.750940000000014,20.7090576,125.04426192519259,10.279194433007621
6071,Southern Leyte,2018-01-01,0.21029694,23.69538,21.56782000000004,0.39580195,0.01759889,1.055471472,0.40991563,24.809960000000046,25.457880000000046,22.56507864,125.04426192519259,10.279194433007621
6072,Southern Leyte,2018-02-01,0.17981009,24.40446000000003,20.882840000000044,0.5723927200000001,0.016829265,0.685828224,0.4023258,24.912230000000022,25.231560000000115,22.45576788,125.04426192519259,10.279194433007621
6073,Southern Leyte,2018-03-01,0.05831784,24.718380000000025,20.885379999999998,0.57610107,0.016196804,0.363938904,0.38237637,25.58462000000003,25.566550000000007,22.620880799999995,125.04426192519259,10.279194433007621
6074,Southern Leyte,2018-04-01,0.05619068,26.186180000000036,21.60972000000004,0.6002308000000001,0.016894931000000002,0.30905837999999997,0.38697094,26.0009,25.956800000000044,19.1401596,125.04426192519259,10.279194433007621
6075,Southern Leyte,2018-05-01,0.039821707000000005,26.469660000000033,22.160480000000007,0.6116898000000001,0.01749211,0.253271808,0.377478,26.20210000000003,26.746420000000114,13.9241808,125.04426192519259,10.279194433007621
6076,Southern Leyte,2018-06-01,0.075228065,27.439540000000022,22.469620000000077,0.5155911000000001,0.017229466000000002,0.428989572,0.39968488,25.282830000000047,26.590720000000033,14.17756392,125.04426192519259,10.279194433007621
6077,Southern Leyte,2018-07-01,0.06659302,26.121820000000014,22.486559999999997,0.5509764600000001,0.01746012,0.315699948,0.3967262,25.231130000000007,26.309560000000033,19.254294,125.04426192519259,10.279194433007621
6078,Southern Leyte,2018-08-01,0.031338517,25.859559999999988,22.27127999999999,0.5278536,0.017275332,0.133575318,0.3810077,25.412260000000117,26.32850000000002,19.15713144,125.04426192519259,10.279194433007621
6079,Southern Leyte,2018-09-01,0.06384958,26.14936000000006,22.065260000000023,0.5310543000000002,0.017243307,0.376291116,0.39653322,25.223600000000033,26.107870000000048,19.27305,125.04426192519259,10.279194433007621
6080,Southern Leyte,2018-10-01,0.039811634,25.686920000000043,22.58784000000003,0.53671675,0.016872866,0.1577723652,0.38696635,25.645650000000046,26.30612000000002,14.0147604,125.04426192519259,10.279194433007621
6081,Southern Leyte,2018-11-01,0.10483265,24.727540000000033,21.318080000000066,0.5038733000000001,0.017354233,0.5110623,0.3944664,25.480070000000126,25.798900000000003,22.051629,125.04426192519259,10.279194433007621
6082,Southern Leyte,2018-12-01,0.13741672,24.082740000000058,20.994799999999998,0.4692522,0.017614497,0.831774816,0.40518886,25.128780000000006,25.576750000000004,24.20748468,125.04426192519259,10.279194433007621
6083,Sultan Kudarat,2012-06-01,0.09511999,27.671500000000037,20.637620000000027,0.48172060000000005,0.015585428,0.315815148,0.4219848,22.747860000000117,23.432150000000036,12.82758444,124.59396676166664,6.656931571666669
6084,Sultan Kudarat,2012-07-01,0.13854670000000002,27.227900000000034,19.164739999999995,0.4746652,0.015865795,0.552935232,0.42947173,22.544550000000015,23.18330000000003,13.316657039999999,124.59396676166664,6.656931571666669
6085,Sultan Kudarat,2012-08-01,0.078577526,27.729880000000037,18.37056000000001,0.48268530000000004,0.015946826,0.356250888,0.42132667,23.01144000000005,23.444540000000018,12.96980316,124.59396676166664,6.656931571666669
6086,Sultan Kudarat,2012-09-01,0.120514214,27.572960000000023,19.94536000000005,0.42264116000000007,0.015813284,0.414967392,0.4260664000000001,22.52075000000002,22.942700000000002,14.8669992,124.59396676166664,6.656931571666669
6087,Sultan Kudarat,2012-10-01,0.094872355,27.862540000000024,19.399220000000014,0.4293998,0.015851175,0.37705489200000003,0.42265087,22.769980000000032,23.48284000000001,12.723414120000001,124.59396676166664,6.656931571666669
6088,Sultan Kudarat,2012-11-01,0.04934572,27.38760000000002,20.23356000000001,0.47012026,0.01603179,0.2014681068,0.4153061,23.025230000000022,23.824430000000007,11.429832600000001,124.59396676166664,6.656931571666669
6089,Sultan Kudarat,2012-12-01,0.056709547,27.00732000000005,20.507540000000063,0.45339090000000015,0.01596886,0.2472937776,0.40776688,23.239040000000045,23.83788000000004,13.13642304,124.59396676166664,6.656931571666669
6090,Sultan Kudarat,2013-01-01,0.09875288,25.814520000000016,20.111320000000035,0.44784844000000007,0.016286138000000002,0.28995361199999997,0.41477957,22.857870000000048,23.352750000000015,12.92718132,124.59396676166664,6.656931571666669
6091,Sultan Kudarat,2013-02-01,0.07020959,28.543360000000007,20.562500000000057,0.48581455,0.015669422,0.239231196,0.40516087,23.27126000000004,23.443700000000035,16.13445984,124.59396676166664,6.656931571666669
6092,Sultan Kudarat,2013-03-01,0.02732488,28.869320000000016,20.58868000000001,0.446515,0.015655475,0.16282065599999995,0.39763105,24.053500000000042,24.073500000000024,9.771145200000001,124.59396676166664,6.656931571666669
6093,Sultan Kudarat,2013-04-01,0.063549854,29.053720000000112,21.136100000000056,0.43716973,0.016242987,0.20923695,0.3974552,24.2466,24.362360000000024,9.64779012,124.59396676166664,6.656931571666669
6094,Sultan Kudarat,2013-05-01,0.06406782,29.04418000000004,20.97174000000001,0.442883,0.01634389,0.23056704,0.39699584,24.160500000000013,24.540900000000022,8.5275846,124.59396676166664,6.656931571666669
6095,Sultan Kudarat,2013-06-01,0.10351426,27.923440000000028,18.653080000000045,0.41123413000000003,0.016334299,0.37569958200000003,0.41788107,23.05830000000003,23.75967000000003,9.912897000000001,124.59396676166664,6.656931571666669
6096,Sultan Kudarat,2013-07-01,0.12570764,27.321560000000034,16.442300000000046,0.4616155,0.015923519,0.430858368,0.42619675,22.721000000000004,23.305570000000046,11.75819832,124.59396676166664,6.656931571666669
6097,Sultan Kudarat,2013-08-01,0.07404449,27.816540000000032,19.95138000000003,0.48446400000000006,0.015506901000000003,0.37720818,0.42359114,22.565360000000112,23.021630000000016,12.94015212,124.59396676166664,6.656931571666669
6098,Sultan Kudarat,2013-09-01,0.048767377,28.847200000000043,19.601660000000038,0.40952890000000003,0.015800033,0.305904096,0.4186713,23.134970000000123,23.4957,11.7497232,124.59396676166664,6.656931571666669
6099,Sultan Kudarat,2013-10-01,0.10890321,27.841079999999977,20.73556000000002,0.40422220000000003,0.01598566,0.41050632600000003,0.42059165,22.78140000000002,23.269370000000038,14.948695080000002,124.59396676166664,6.656931571666669
